org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSByte.testBOSByte_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSByte.testBOSByte_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSByte.testBOSByte_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSByte.testBOSByte_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSByte.testBOSByte_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSInt.testBOSInt_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSLong.testBOSLong_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testBOSMixed.testBOSMixed_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeLegacyWriteUTF.testMLargeLegacyWriteUTF_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBDOSP.testMLargeStringBDOSP_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMLargeStringBOS.testMLargeStringBOS_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallLegacyWriteUTF.testMSmallLegacyWriteUTF_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBDOSP.testMSmallStringBDOSP_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMSmallStringBOS.testMSmallStringBOS_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyLegacyWriteUTF.testMTinyLegacyWriteUTF_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBDOSP.testMTinyStringBDOSP_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testMTinyStringBOS.testMTinyStringBOS_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeLegacyWriteUTF.testRLargeLegacyWriteUTF_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBDOSP.testRLargeStringBDOSP_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_AverageTime,173,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_SampleTime,227,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_SampleTime,237,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_SampleTime,252,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_SingleShotTime,332,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_Throughput,71,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_Throughput,80,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_Throughput,95,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_avgt_jmhStub,200,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_sample_jmhStub,281,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_ss_jmhStub,358,For
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testRLargeStringBOS.testRLargeStringBOS_thrpt_jmhStub,122,DoWhile
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testSmallLegacyWriteUTF.testSmallLegacyWriteUTF_AverageTime,149,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testSmallLegacyWriteUTF.testSmallLegacyWriteUTF_AverageTime,158,While
org.apache.cassandra.test.microbench.generated.OutputStreamBench_testSmallLegacyWriteUTF.testSmallLegacyWriteUTF_AverageTime,173,While
